Resistance,Inductance,Bandwidth
67.74115014,0.00000000129158399896701,52448118120.2139
92.28617771,0.00000000178439758123175,51718394308.905
78.82756553,0.00000000167480298884513,47066769079.7208
130.8034945,0.00000000133884076237829,97699067861.9937
68.93711773,0.00000000139292788016712,49490801865.2976
103.4877152,0.00000000139154900444108,74368717788.3945
60.63376494,0.00000000185375896896176,32708548390.1714
102.8787862,0.00000000148086987891214,69471860873.81
87.31824904,0.00000000146055584633793,59784259026.4071
32.18194277,0.00000000134907846164849,23854759886.0008
101.2303018,0.00000000129802011494954,77988238112.8857
89.68717118,0.00000000134954073189842,66457550379.999
85.50912615,0.00000000145371819609578,58820978082.0313
58.99368825,0.00000000151397211108347,38966165768.9198
115.0791973,0.00000000147886303742932,77815994035.5531
85.21110485,0.00000000153845112955015,55387592893.4552
95.78556358,0.00000000170126639431796,56302507296.8661
59.23186719,0.00000000157143786680749,37692783431.7335
68.70641725,0.00000000154588367275083,44444752513.454
63.64609109,0.00000000180440622523482,35272595605.0818
108.8896768,0.00000000165110487581244,65949582243.478
108.3937761,0.00000000177509102864579,61063784533.1758
104.8311652,0.00000000133262391981893,78665228532.1758
109.8435717,0.00000000139482775485096,78750635207.8125
77.86883023,0.00000000160136718607316,48626468000.1021
54.2797618,0.00000000174986397496163,31019417838.5724
78.7039779,0.0000000013305903332129,59149669087.0721
74.15601652,0.00000000147338081680684,50330515827.3429
86.43075611,0.0000000013125711221757,65848436438.8069
105.7886122,0.00000000133338630381527,79338307208.7233
74.98068919,0.00000000162063573675864,46266219786.0486
66.72685861,0.00000000135609701170987,49205077537.8273
62.41919991,0.00000000137324779957838,45453704662.1623
78.77323566,0.00000000133346710189878,59074000061.8174
54.82969191,0.00000000132528881469551,41371881586.8806
70.97111892,0.00000000177407879309692,40004490891.9233
72.6412506,0.00000000199028377765164,36497936332.3306
62.39297601,0.00000000136177702521002,45817321672.3035
63.93150959,0.00000000146558912035673,43621714095.7207
109.2648415,0.00000000166452360848593,65643311361.254
144.914437,0.00000000206081784641573,70318896574.0188
102.2962028,0.00000000164990111763971,62001414331.0245
64.37226956,0.00000000146159096700059,44042602214.5593
130.7767832,0.00000000137263330549392,95274377123.5698
65.40949729,0.00000000141441899118703,46244781565.8259
62.99007904,0.00000000146560678375288,42978839712.1809
53.10108559,0.00000000176934682977963,30011688322.6415
116.7270935,0.00000000178816057894691,65277746794.2747
44.75678718,0.00000000188700260282323,23718455455.778
108.4657997,0.00000000139930733464217,77513922077.5519
67.8336401,0.0000000015928217178045,42587088901.2613
64.03510172,0.00000000178574881586086,35858963562.65
61.11409738,0.00000000172209214889884,35488285234.3751
107.436636,0.00000000176222940409327,60966316729.5066
110.3669465,0.00000000171233125695547,64454203035.593
70.87240452,0.00000000172435054806979,41100926142.5024
49.87238541,0.00000000179370055356538,27804186886.6392
84.10015511,0.00000000152440091440981,55169315575.0699
55.37971882,0.00000000138377476626142,40020760726.5602
74.42033005,0.00000000181647028245068,40969748180.849
73.60639039,0.00000000155819687144653,47238183915.5334
75.67479712,0.00000000207142079199155,36532797880.8415
67.72574691,0.00000000198134867561093,34181639881.7928
82.99103102,0.00000000164740390239621,50376857126.104
89.69511878,0.00000000144439346753051,62098812267.0981
105.8913817,0.00000000193211387192377,54805973518.8205
72.55172207,0.00000000170044306554247,42666363573.2225
43.82394138,0.00000000139160319379213,31491693591.6045
77.57546715,0.00000000160578264170576,48310067088.2795
106.6732223,0.0000000017775827766067,60010269959.7669
91.20695191,0.00000000163355320270227,55833475003.5217
66.39911409,0.00000000144485345442575,45955604623.1623
79.90062985,0.00000000148813617220644,53691746321.5294
63.11996005,0.00000000192709412740975,32753957968.2291
70.71229035,0.00000000140732988088967,50245710909.8671
86.71675392,0.0000000017829436066294,48636846166.9606
90.64662618,0.00000000142566600184904,63581951216.0874
39.31273102,0.00000000139452822936952,28190702914.4714
50.87834174,0.00000000189893183176051,26793137536.0802
103.9852146,0.00000000154465890810923,67319208178.6426
62.23075949,0.0000000017725593769655,35107856074.4943
98.6533056,0.00000000137818351310316,71582125792.4275
120.2423255,0.00000000163882971471794,73370847758.0875
91.06620474,0.00000000146287156776632,62251674546.5566
59.75318168,0.00000000192721704455505,31004905155.2445
68.29299546,0.00000000144612724552728,47224748493.7602
101.8170148,0.00000000154883980465881,65737602103.0329
98.1408559,0.00000000147321201115649,66616926251.4756
75.04978577,0.00000000136696432033796,54902519878.0939
50.95543759,0.0000000014415521603406,35347619733.6908
161.7189192,0.00000000138772789359999,116535035395.502
76.56694619,0.00000000178801378479031,42822346696.2697
66.50232969,0.00000000161945323453793,41064680517.9124
98.98033618,0.00000000157337689350028,62909488876.3742
100.5449304,0.00000000160151333789869,62781200768.4699
61.86413674,0.00000000137055073708636,45138158745.9625
61.78985668,0.00000000141210696715424,43757206866.9291
59.4201643,0.00000000158594950729689,37466617963.9454
64.47505447,0.00000000144622037017102,44581763471.0647
186.6261214,0.0000000014226024877086,131186415750.334
58.30904202,0.00000000155697492301458,37450212690.0691
75.94843694,0.0000000017481153803766,43445894814.8138
81.10465925,0.00000000144840864672335,55995702202.882
135.8874215,0.00000000194132154613336,69997379759.5018
103.55365,0.00000000141654085441289,73103186312.9141
158.8645921,0.00000000147268516539145,107874103598.9
87.00803179,0.00000000172573671499947,50417906181.0287
161.8542173,0.0000000019189482618994,84345274186.7019
63.75330247,0.00000000175775795819447,36269670788.7393
53.94664909,0.00000000189128626392912,28523788343.8791
76.36147643,0.00000000163167122847319,46799548277.5375
79.50505274,0.00000000167075175256867,47586394937.3486
110.1162993,0.00000000145920597178201,75463163822.9412
69.45212809,0.00000000169824293572793,40896462236.8532
106.3729978,0.00000000215089407500567,49455247023.1337
96.49800526,0.00000000155197370131776,62177603382.1094
68.3516093,0.00000000170765261656964,40026647478.9854
67.22501546,0.00000000186599206217081,36026420917.2431
102.8931486,0.00000000210167215055568,48957754220.9879
86.06923616,0.00000000192987213827536,44598413777.2548
76.35029518,0.00000000194726375491339,39209015721.3427
89.66109619,0.00000000182503450362075,49128438948.4792
112.5879913,0.00000000144527256009416,77900871025.0922
68.23369043,0.00000000144603171832699,47186855976.3987
108.3923445,0.00000000161170956818988,67253025383.3115
69.83958954,0.00000000200797746229463,34781062462.8179
97.4932658,0.00000000142279766620969,68522227801.8775
118.4675311,0.00000000138956083019676,85255376033.6099
70.61081449,0.00000000159826384806161,44179698224.1934
39.48544978,0.00000000205679886865978,19197526010.761
61.05362758,0.00000000142227183470864,42926834441.9597
125.5201314,0.00000000155840299618848,80544077306.7014
74.12684001,0.00000000172235223234402,43038142035.0457
50.51428664,0.00000000169137680714646,29865779420.9814
93.38860407,0.00000000146737099596201,63643485067.5063
125.1750873,0.00000000143144308362365,87446779220.2561
86.2883664,0.00000000170291254774255,50671049734.402
61.14272504,0.00000000179139864061814,34131278015.7643
133.5908436,0.00000000149918598884548,89108919502.9618
107.823867,0.00000000157481267098026,68467741584.0729
81.48993329,0.00000000153346024775068,53141210154.9627
88.78087492,0.00000000140624274804084,63133392185.4448
64.23923824,0.00000000139952893735642,45900614503.4357
79.15823073,0.00000000147950827912991,53503067097.7742
92.65493435,0.00000000159272217159757,58173946468.682
70.09269248,0.0000000018489054993358,37910370489.5572
59.51792927,0.0000000014032062987454,42415665695.9242
86.97958987,0.00000000153955519920736,56496571162.1002
63.88607174,0.00000000163643324794408,39039827515.2761
67.93548042,0.00000000173449974951407,39167189524.8371
104.3173331,0.00000000198253147095905,52618248248.8091
103.5660938,0.00000000179419451398598,57722890685.8698
85.27799058,0.00000000197299291168453,43222654311.1045
208.3063192,0.00000000163735846403039,127220962163.197
76.78305821,0.00000000145903270174339,52626002226.1683
76.45857153,0.00000000163093705643213,46880148579.8982
102.1838572,0.00000000187965403179551,54363119739.8547
48.37913684,0.0000000014563559155213,33219308772.2535
93.19432714,0.00000000140636140463939,66266271836.3608
94.7312055,0.00000000140894926220852,67235356191.258
75.60561922,0.00000000160717733088023,47042487326.8912
79.02182638,0.00000000168310985356333,46949892315.5265
79.10135561,0.00000000208048177908767,38020691363.4627
72.65936142,0.00000000203205136220081,35756655944.6147
105.0512015,0.00000000212115472214398,49525477987.6776
76.96457003,0.00000000171437290409403,44893715857.3866
61.73165124,0.00000000165123937133631,37385040783.0586
79.77903241,0.00000000178967219427649,44577455393.8646
56.83587186,0.00000000147216693025646,38606947820.8554
69.24783491,0.00000000155456107507166,44544943277.1935
81.69623795,0.00000000186220355314362,43870734653.0872
94.08560442,0.00000000153654831415257,61231790470.5064
72.80287939,0.00000000204153215462455,35660902633.8793
68.26844157,0.00000000147095751518332,46410886014.9451
51.46928642,0.00000000154737009007001,33262428135.5156
99.35702776,0.0000000014472742843208,68651138789.9273
42.04338095,0.00000000159830559238325,26304970182.3971
77.03069884,0.0000000017318732758396,44478253642.8112
76.42192096,0.00000000175905954674179,43444760640.1683
67.61350334,0.00000000158913726110173,42547302234.3736
126.7324096,0.00000000192675302570447,65775119026.3025
87.98035384,0.00000000149007238038299,59044349119.0586
66.3033442,0.00000000141532231253979,46846816172.2251
55.72073801,0.00000000149065478613027,37380041662.5305
101.0285975,0.00000000213249020433522,47375878817.4572
91.16334056,0.00000000151952131510571,59994775758.4815
66.06003866,0.00000000182493728655687,36198525366.6641
88.98643219,0.00000000168296515690627,52874791747.6677
51.29168832,0.00000000147237456060691,34836032686.4502
110.7366725,0.00000000209286006577234,52911646751.2768
106.1532291,0.00000000172935307448956,61383201999.5873
65.67342643,0.00000000164310429892728,39969116064.5588
86.91126374,0.00000000178567466401074,48671387622.6433
37.21649037,0.0000000018559632037402,20052385895.9057
63.30560201,0.00000000163184701910468,38793833777.8335
69.67884683,0.00000000224083299196104,31095064683.5226
116.5946657,0.00000000202535901105883,57567406599.7049
93.2188617,0.00000000183583220701764,50777441066.5976
67.07677363,0.00000000177312447734825,37829703716.1852
81.03262971,0.00000000176577875471564,45890590479.4678
71.85476645,0.00000000208041722542944,34538632718.3326
42.23103239,0.00000000147324194056053,28665374795.081
126.7718282,0.00000000211903893306393,59825152913.4011
63.70261854,0.00000000203834234638444,31252168534.3947
137.1056732,0.00000000149417134472225,91760341733.4218
72.9586457,0.0000000016502979139195,44209378854.9495
102.9557097,0.00000000160002788505599,64346197126.6815
65.07221033,0.00000000168939838601648,38517978274.7615
50.1725637,0.00000000175811869184655,28537643068.5142
59.08891248,0.00000000220177298899654,26836968559.111
83.6258871,0.00000000178714245873118,46793072757.8214
80.40009804,0.0000000014419666375499,55757252592.6195
69.30208037,0.00000000147372715095074,47025041457.1594
104.4444499,0.000000001883579031511,55449996072.7504
56.58698129,0.00000000146188757771943,38708162072.4055
77.03985855,0.00000000155554607886084,49525925073.4751
68.14946206,0.00000000153603087085209,44367247659.6744
65.30161422,0.00000000182497962496347,35782105907.789
81.87786758,0.00000000163852340213303,49970520697.7278
53.54608938,0.00000000164311453886673,32588166018.5
26.71124265,0.00000000193254497004626,13821796162.0632
66.44737663,0.00000000145602637898479,45636107689.4295
94.41641022,0.00000000146140771571192,64606481274.8066
63.70585283,0.00000000150642370267074,42289465252.7412
93.48785717,0.00000000181981232800544,51372251814.8149
116.8243185,0.00000000166404287569577,70205113225.3148
55.67769623,0.0000000016210738438739,34346181354.0501
72.19261559,0.00000000166481973538132,43363623133.3266
120.2095989,0.00000000192582319528944,62419852037.3171
70.36612067,0.00000000148801792061965,47288490074.5669
103.5123576,0.00000000159660275537401,64832881724.391
85.77970798,0.00000000188082383763756,45607518505.1594
71.14168774,0.0000000017049438380544,41726704511.97
80.25197532,0.00000000161987163958621,49542181836.3954
148.2894707,0.00000000179331442199336,82690167926.6978
73.84216002,0.00000000161127415269037,45828427084.6799
92.32139887,0.00000000188681304800249,48929807310.6595
80.11184281,0.00000000178865106825942,44788972109.5567
107.0097833,0.0000000020131724155893,53154803071.6862
98.34867725,0.00000000157412058897403,62478489855.7874
77.45004761,0.00000000184741779464272,41923406732.6814
70.35373923,0.0000000019009480696438,37009816498.1345
91.77171084,0.00000000160438095816112,57200698109.2478
103.6947563,0.00000000151188487012818,68586410479.2639
67.54276545,0.00000000217625005959679,31036307225.8866
96.81403457,0.00000000182364173104811,53088297400.5852
70.07656986,0.00000000159466278116983,43944444359.9496
78.83425721,0.00000000167327655118379,47113704637.9018
123.58814,0.0000000017844012449597,69260285683.555
48.79236318,0.00000000162649918240109,29998393917.4019
69.60625349,0.00000000229020323704911,30393046505.203
82.36879459,0.00000000176373828089046,46701256916.8791
64.19740538,0.00000000220867312316934,29066050882.1151
70.59934628,0.00000000152311635925123,46351905979.5976
89.88352983,0.00000000154946346583984,58009454118.5463
95.20562489,0.00000000218968991175545,43479044397.5123
109.4355781,0.00000000221551053849268,49395196366.0955
63.55987411,0.00000000185749958001117,34217974956.2139
97.12906999,0.00000000153820492598502,63144427864.7083
